Shape: (2432, 4)
[-0.17770199,  0.19400591,  0.05610386,  1.        ]
[-0.17606541,  0.19416216,  0.05611373,  1.        ]
[-0.17442884,  0.19431842,  0.0561236 ,  1.        ]
[-0.17279226,  0.19447468,  0.05613347,  1.        ]
[-0.17115569,  0.19463093,  0.05614334,  1.        ]
[-0.16984184,  0.19461203,  0.05715211,  1.        ]
[-0.16820682,  0.19476814,  0.05716197,  1.        ]
[-0.1665718 ,  0.19492425,  0.05717183,  1.        ]
[-0.16493677,  0.19508036,  0.05718169,  1.        ]
[-0.16330175,  0.19523647,  0.05719155,  1.        ]
[-0.16133624,  0.19556847,  0.05620255,  1.        ]
[-0.15969966,  0.19572472,  0.05621242,  1.        ]
[-0.15839668,  0.19570479,  0.05722113,  1.        ]
[-0.15676165,  0.1958609 ,  0.05723099,  1.        ]
[-0.15512663,  0.196017  ,  0.05724085,  1.        ]
[-0.15349161,  0.19617311,  0.05725071,  1.        ]
[-0.15185658,  0.19632922,  0.05726057,  1.        ]
[-0.15022156,  0.19648533,  0.05727043,  1.        ]
[-0.14858653,  0.19664144,  0.05728029,  1.        ]
[-0.14695151,  0.19679754,  0.05729015,  1.        ]
[-0.14531649,  0.19695365,  0.05730001,  1.        ]
[-0.14368146,  0.19710976,  0.05730986,  1.        ]
[-0.14204644,  0.19726587,  0.05731972,  1.        ]
[-0.14041142,  0.19742197,  0.05732958,  1.        ]
[-0.13877639,  0.19757808,  0.05733944,  1.        ]
[-0.20029583,  0.18948166,  0.06098078,  1.        ]
[-0.19866701,  0.18963717,  0.0609906 ,  1.        ]
[-0.19644207,  0.19013515,  0.05900233,  1.        ]
[-0.19481015,  0.19029096,  0.05901217,  1.        ]
[-0.19317823,  0.19044677,  0.05902201,  1.        ]
[-0.1912436 ,  0.19077426,  0.05803283,  1.        ]
[-0.18961012,  0.19093022,  0.05804268,  1.        ]
[-0.18767084,  0.19125815,  0.05705353,  1.        ]
[-0.18603581,  0.19141426,  0.05706339,  1.        ]
[-0.18440079,  0.19157037,  0.05707325,  1.        ]
[-0.18276577,  0.19172647,  0.05708311,  1.        ]
[-0.18113074,  0.19188258,  0.05709297,  1.        ]
[-0.17949572,  0.19203869,  0.05710283,  1.        ]
[-0.17754557,  0.19236766,  0.05611374,  1.        ]
[-0.175909  ,  0.19252391,  0.05612361,  1.        ]
[-0.17427242,  0.19268017,  0.05613348,  1.        ]
[-0.17263585,  0.19283643,  0.05614335,  1.        ]
[-0.17099927,  0.19299268,  0.05615322,  1.        ]
[-0.16968558,  0.19297534,  0.05716198,  1.        ]
[-0.16805055,  0.19313144,  0.05717184,  1.        ]
[-0.16641553,  0.19328755,  0.0571817 ,  1.        ]
[-0.1647805 ,  0.19344366,  0.05719156,  1.        ]
[-0.16314548,  0.19359977,  0.05720142,  1.        ]
[-0.16117982,  0.19393022,  0.05621243,  1.        ]
[-0.15954325,  0.19408647,  0.0562223 ,  1.        ]
[-0.15824041,  0.19406809,  0.057231  ,  1.        ]
[-0.15660539,  0.1942242 ,  0.05724086,  1.        ]
[-0.15497036,  0.19438031,  0.05725072,  1.        ]
[-0.15333534,  0.19453641,  0.05726058,  1.        ]
[-0.15170031,  0.19469252,  0.05727044,  1.        ]
[-0.15006529,  0.19484863,  0.0572803 ,  1.        ]
[-0.14843027,  0.19500474,  0.05729016,  1.        ]
[-0.14679524,  0.19516085,  0.05730002,  1.        ]
[-0.14516022,  0.19531695,  0.05730987,  1.        ]
[-0.1435252 ,  0.19547306,  0.05731973,  1.        ]
[-0.14189017,  0.19562917,  0.05732959,  1.        ]
[-0.14025515,  0.19578528,  0.05733945,  1.        ]
[-0.13862012,  0.19594138,  0.05734931,  1.        ]
[-0.20073036,  0.18751241,  0.06298872,  1.        ]
[-0.19880799,  0.18783716,  0.06199948,  1.        ]
[-0.19718072,  0.18799252,  0.06200929,  1.        ]
[-0.19555346,  0.18814789,  0.0620191 ,  1.        ]
[-0.19302226,  0.18881318,  0.05903186,  1.        ]
[-0.19139034,  0.18896899,  0.0590417 ,  1.        ]
[-0.18975842,  0.1891248 ,  0.05905154,  1.        ]
[-0.18782053,  0.18945103,  0.05806239,  1.        ]
[-0.18618706,  0.18960699,  0.05807224,  1.        ]
[-0.18455359,  0.18976295,  0.05808209,  1.        ]
[-0.18292011,  0.18991891,  0.05809194,  1.        ]
[-0.18128664,  0.19007487,  0.05810179,  1.        ]
[-0.17965317,  0.19023083,  0.05811164,  1.        ]
[-0.17770443,  0.1905581 ,  0.05712256,  1.        ]
[-0.1760694 ,  0.19071421,  0.05713242,  1.        ]
[-0.17443438,  0.19087032,  0.05714227,  1.        ]
[-0.17279936,  0.19102642,  0.05715213,  1.        ]
[-0.17116433,  0.19118253,  0.05716199,  1.        ]
[-0.16952931,  0.19133864,  0.05717185,  1.        ]
[-0.16789428,  0.19149475,  0.05718171,  1.        ]
[-0.16625926,  0.19165085,  0.05719157,  1.        ]
[-0.16462424,  0.19180696,  0.05720143,  1.        ]
[-0.16298921,  0.19196307,  0.05721129,  1.        ]
[-0.16135419,  0.19211918,  0.05722115,  1.        ]
[-0.15971917,  0.19227529,  0.05723101,  1.        ]
[-0.15808414,  0.19243139,  0.05724087,  1.        ]
[-0.15644912,  0.1925875 ,  0.05725073,  1.        ]
[-0.15481409,  0.19274361,  0.05726059,  1.        ]
[-0.15317907,  0.19289972,  0.05727045,  1.        ]
[-0.15154405,  0.19305582,  0.05728031,  1.        ]
[-0.14990902,  0.19321193,  0.05729017,  1.        ]
[-0.148274  ,  0.19336804,  0.05730003,  1.        ]
[-0.14663898,  0.19352415,  0.05730988,  1.        ]
[-0.14500395,  0.19368026,  0.05731974,  1.        ]
[-0.14336893,  0.19383636,  0.0573296 ,  1.        ]
[-0.1417339 ,  0.19399247,  0.05733946,  1.        ]
[-0.14009888,  0.19414858,  0.05734932,  1.        ]
[-0.13846386,  0.19430469,  0.05735918,  1.        ]
[-0.20087024,  0.1857172 ,  0.06399758,  1.        ]
[-0.19894927,  0.18604024,  0.06300834,  1.        ]
[-0.19732355,  0.18619546,  0.06301814,  1.        ]
[-0.19569784,  0.18635068,  0.06302795,  1.        ]
[-0.1934692 ,  0.18684275,  0.06103973,  1.        ]
[-0.19184039,  0.18699826,  0.06104955,  1.        ]
[-0.19021157,  0.18715378,  0.06105937,  1.        ]
[-0.18797052,  0.18764702,  0.05907123,  1.        ]
[-0.1863386 ,  0.18780283,  0.05908107,  1.        ]
[-0.18470668,  0.18795865,  0.05909091,  1.        ]
[-0.18307476,  0.18811446,  0.05910075,  1.        ]
[-0.18144284,  0.18827027,  0.05911059,  1.        ]
[-0.17981092,  0.18842608,  0.05912044,  1.        ]
[-0.178179  ,  0.18858189,  0.05913028,  1.        ]
[-0.17654708,  0.1887377 ,  0.05914012,  1.        ]
[-0.17491515,  0.18889352,  0.05914996,  1.        ]
[-0.17328323,  0.18904933,  0.0591598 ,  1.        ]
[-0.17165131,  0.18920514,  0.05916964,  1.        ]
[-0.17001939,  0.18936095,  0.05917948,  1.        ]
[-0.16838747,  0.18951676,  0.05918932,  1.        ]
[-0.16675555,  0.18967257,  0.05919916,  1.        ]
[-0.16512363,  0.18982839,  0.059209  ,  1.        ]
[-0.16316233,  0.19015528,  0.05822   ,  1.        ]
[-0.16152885,  0.19031124,  0.05822985,  1.        ]
[-0.15989538,  0.1904672 ,  0.0582397 ,  1.        ]
[-0.15792787,  0.1907947 ,  0.05725074,  1.        ]
[-0.15629285,  0.1909508 ,  0.0572606 ,  1.        ]
[-0.15465783,  0.19110691,  0.05727046,  1.        ]
[-0.1530228 ,  0.19126302,  0.05728032,  1.        ]
[-0.15138778,  0.19141913,  0.05729018,  1.        ]
[-0.14975276,  0.19157523,  0.05730004,  1.        ]
[-0.14811773,  0.19173134,  0.0573099 ,  1.        ]
[-0.14648271,  0.19188745,  0.05731975,  1.        ]
[-0.14484768,  0.19204356,  0.05732961,  1.        ]
[-0.14321266,  0.19219967,  0.05733947,  1.        ]
[-0.14157764,  0.19235577,  0.05734933,  1.        ]
[-0.13994261,  0.19251188,  0.05735919,  1.        ]
[-0.13830759,  0.19266799,  0.05736905,  1.        ]
[-0.20071501,  0.18409137,  0.06400739,  1.        ]
[-0.19879389,  0.18441286,  0.06301815,  1.        ]
[-0.19716817,  0.18456808,  0.06302796,  1.        ]
[-0.19554246,  0.1847233 ,  0.06303776,  1.        ]
[-0.19331353,  0.18521226,  0.06104956,  1.        ]
[-0.19168471,  0.18536777,  0.06105938,  1.        ]
[-0.19005589,  0.18552329,  0.06106921,  1.        ]
[-0.18781455,  0.18601343,  0.05908108,  1.        ]
[-0.18618263,  0.18616924,  0.05909092,  1.        ]
[-0.18455071,  0.18632505,  0.05910076,  1.        ]
[-0.18291879,  0.18648087,  0.0591106 ,  1.        ]
[-0.18128687,  0.18663668,  0.05912045,  1.        ]
[-0.17965495,  0.18679249,  0.05913029,  1.        ]
[-0.17802303,  0.1869483 ,  0.05914013,  1.        ]
[-0.1763911 ,  0.18710411,  0.05914997,  1.        ]
[-0.17475918,  0.18725992,  0.05915981,  1.        ]
[-0.17312726,  0.18741574,  0.05916965,  1.        ]
[-0.17149534,  0.18757155,  0.05917949,  1.        ]
[-0.16986342,  0.18772736,  0.05918933,  1.        ]
[-0.1682315 ,  0.18788317,  0.05919917,  1.        ]
[-0.16659958,  0.18803898,  0.05920901,  1.        ]
[-0.16496766,  0.18819479,  0.05921885,  1.        ]
[-0.16300621,  0.18852014,  0.05822986,  1.        ]
[-0.16137273,  0.1886761 ,  0.05823971,  1.        ]
[-0.15973926,  0.18883206,  0.05824956,  1.        ]
[-0.15777161,  0.189158  ,  0.05726061,  1.        ]
[-0.15613658,  0.18931411,  0.05727047,  1.        ]
[-0.15450156,  0.18947021,  0.05728033,  1.        ]
[-0.15286654,  0.18962632,  0.05729019,  1.        ]
[-0.15123151,  0.18978243,  0.05730005,  1.        ]
[-0.14959649,  0.18993854,  0.05730991,  1.        ]
[-0.14796146,  0.19009464,  0.05731976,  1.        ]
[-0.14632644,  0.19025075,  0.05732962,  1.        ]
[-0.14469142,  0.19040686,  0.05733948,  1.        ]
[-0.14305639,  0.19056297,  0.05734934,  1.        ]
[-0.14142137,  0.19071908,  0.0573592 ,  1.        ]
[-0.13978635,  0.19087518,  0.05736906,  1.        ]
[-0.13815132,  0.19103129,  0.05737892,  1.        ]
[-0.20085533,  0.18230082,  0.06501622,  1.        ]
[-0.19893561,  0.18262061,  0.06402698,  1.        ]
[-0.1970128 ,  0.1829407 ,  0.06303777,  1.        ]
[-0.19538708,  0.18309592,  0.06304757,  1.        ]
[-0.19345961,  0.18341646,  0.06205838,  1.        ]
[-0.19183234,  0.18357182,  0.0620682 ,  1.        ]
[-0.19020507,  0.18372719,  0.06207801,  1.        ]
[-0.1882714 ,  0.18404832,  0.06108886,  1.        ]
[-0.18664258,  0.18420383,  0.06109868,  1.        ]
[-0.18501376,  0.18435935,  0.0611085 ,  1.        ]
[-0.18338494,  0.18451486,  0.06111833,  1.        ]
[-0.18175612,  0.18467038,  0.06112815,  1.        ]
[-0.18012731,  0.18482589,  0.06113797,  1.        ]
[-0.17849849,  0.18498141,  0.06114779,  1.        ]
[-0.17686967,  0.18513693,  0.06115761,  1.        ]
[-0.17524085,  0.18529244,  0.06116744,  1.        ]
[-0.17361203,  0.18544796,  0.06117726,  1.        ]
[-0.17133937,  0.18593795,  0.05918934,  1.        ]
[-0.16970745,  0.18609377,  0.05919918,  1.        ]
[-0.16807553,  0.18624958,  0.05920902,  1.        ]
[-0.16644361,  0.18640539,  0.05921886,  1.        ]
[-0.16481169,  0.1865612 ,  0.0592287 ,  1.        ]
[-0.16317976,  0.18671701,  0.05923854,  1.        ]
[-0.16154784,  0.18687282,  0.05924839,  1.        ]
[-0.15991592,  0.18702864,  0.05925823,  1.        ]
[-0.15794967,  0.18735287,  0.05826927,  1.        ]
[-0.1563162 ,  0.18750883,  0.05827912,  1.        ]
[-0.15468272,  0.18766479,  0.05828897,  1.        ]
[-0.15271027,  0.18798962,  0.05730006,  1.        ]
[-0.15107524,  0.18814573,  0.05730992,  1.        ]
[-0.14944022,  0.18830184,  0.05731977,  1.        ]
[-0.1478052 ,  0.18845795,  0.05732963,  1.        ]
[-0.14617017,  0.18861405,  0.05733949,  1.        ]
[-0.14453515,  0.18877016,  0.05734935,  1.        ]
[-0.14290013,  0.18892627,  0.05735921,  1.        ]
[-0.1412651 ,  0.18908238,  0.05736907,  1.        ]
[-0.13963008,  0.18923849,  0.05737893,  1.        ]
[-0.13799505,  0.18939459,  0.05738879,  1.        ]
[-0.20070025,  0.18067654,  0.06502601,  1.        ]
[-0.19907763,  0.18083146,  0.0650358 ,  1.        ]
[-0.19715622,  0.18114985,  0.06404658,  1.        ]
[-0.19553205,  0.18130492,  0.06405638,  1.        ]
[-0.19360599,  0.18162376,  0.06306719,  1.        ]
[-0.19167682,  0.18194289,  0.06207802,  1.        ]
[-0.19004955,  0.18209826,  0.06208783,  1.        ]
[-0.18842228,  0.18225362,  0.06209765,  1.        ]
[-0.18648691,  0.18257335,  0.06110851,  1.        ]
[-0.18485809,  0.18272886,  0.06111834,  1.        ]
[-0.18322927,  0.18288438,  0.06112816,  1.        ]
[-0.18160045,  0.18303989,  0.06113798,  1.        ]
[-0.17997163,  0.18319541,  0.0611478 ,  1.        ]
[-0.17834281,  0.18335092,  0.06115762,  1.        ]
[-0.17671399,  0.18350644,  0.06116745,  1.        ]
[-0.17508517,  0.18366195,  0.06117727,  1.        ]
[-0.17377687,  0.18365193,  0.06218596,  1.        ]
[-0.17214961,  0.1838073 ,  0.06219577,  1.        ]
[-0.17052234,  0.18396266,  0.06220558,  1.        ]
[-0.16889507,  0.18411803,  0.0622154 ,  1.        ]
[-0.16694108,  0.18443953,  0.06122638,  1.        ]
[-0.16531226,  0.18459505,  0.0612362 ,  1.        ]
[-0.16368344,  0.18475056,  0.06124602,  1.        ]
[-0.16139187,  0.18523923,  0.05925824,  1.        ]
[-0.15975995,  0.18539504,  0.05926808,  1.        ]
[-0.15812803,  0.18555085,  0.05927792,  1.        ]
[-0.15649611,  0.18570667,  0.05928776,  1.        ]
[-0.15486419,  0.18586248,  0.0592976 ,  1.        ]
[-0.15289313,  0.18618561,  0.05830868,  1.        ]
[-0.15091898,  0.18650903,  0.05731978,  1.        ]
[-0.14928395,  0.18666514,  0.05732964,  1.        ]
[-0.14764893,  0.18682125,  0.0573395 ,  1.        ]
[-0.14601391,  0.18697736,  0.05734936,  1.        ]
[-0.14437888,  0.18713346,  0.05735922,  1.        ]
[-0.14274386,  0.18728957,  0.05736908,  1.        ]
[-0.14110883,  0.18744568,  0.05737894,  1.        ]
[-0.13947381,  0.18760179,  0.0573888 ,  1.        ]
[-0.13819188,  0.18758924,  0.05839733,  1.        ]
[-0.20054516,  0.17905227,  0.06503581,  1.        ]
[-0.19892255,  0.17920719,  0.06504559,  1.        ]
[-0.19700099,  0.17952403,  0.06405639,  1.        ]
[-0.19537682,  0.1796791 ,  0.06406618,  1.        ]
[-0.19345061,  0.17999638,  0.063077  ,  1.        ]
[-0.19152129,  0.18031396,  0.06208784,  1.        ]
[-0.18989402,  0.18046932,  0.06209766,  1.        ]
[-0.18826675,  0.18062469,  0.06210747,  1.        ]
[-0.18633123,  0.18094286,  0.06111835,  1.        ]
[-0.18470241,  0.18109838,  0.06112817,  1.        ]
[-0.18307359,  0.18125389,  0.06113799,  1.        ]
[-0.18144477,  0.18140941,  0.06114781,  1.        ]
[-0.17981596,  0.18156492,  0.06115763,  1.        ]
[-0.17818714,  0.18172044,  0.06116746,  1.        ]
[-0.17655832,  0.18187595,  0.06117728,  1.        ]
[-0.1749295 ,  0.18203147,  0.0611871 ,  1.        ]
[-0.17362135,  0.182023  ,  0.06219578,  1.        ]
[-0.17199408,  0.18217836,  0.06220559,  1.        ]
[-0.17036681,  0.18233373,  0.06221541,  1.        ]
[-0.16873954,  0.1824891 ,  0.06222522,  1.        ]
[-0.16678541,  0.18280904,  0.06123621,  1.        ]
[-0.16515659,  0.18296456,  0.06124603,  1.        ]
[-0.16352777,  0.18312008,  0.06125585,  1.        ]
[-0.1612359 ,  0.18360564,  0.05926809,  1.        ]
[-0.15960398,  0.18376145,  0.05927793,  1.        ]
[-0.15797206,  0.18391726,  0.05928777,  1.        ]
[-0.15634014,  0.18407307,  0.05929761,  1.        ]
[-0.15470822,  0.18422889,  0.05930745,  1.        ]
[-0.15273701,  0.18455046,  0.05831854,  1.        ]
[-0.15076271,  0.18487233,  0.05732965,  1.        ]
[-0.14912769,  0.18502844,  0.05733951,  1.        ]
[-0.14749266,  0.18518455,  0.05734937,  1.        ]
[-0.14585764,  0.18534066,  0.05735923,  1.        ]
[-0.14422261,  0.18549677,  0.05736909,  1.        ]
[-0.14258759,  0.18565287,  0.05737895,  1.        ]
[-0.14095257,  0.18580898,  0.05738881,  1.        ]
[-0.13931754,  0.18596509,  0.05739867,  1.        ]
[-0.13803576,  0.1859541 ,  0.05840719,  1.        ]
[-0.20039008,  0.17742799,  0.0650456 ,  1.        ]
[-0.19876747,  0.17758291,  0.06505539,  1.        ]
[-0.19684576,  0.1778982 ,  0.06406619,  1.        ]
[-0.19522159,  0.17805327,  0.06407598,  1.        ]
[-0.19329523,  0.178369  ,  0.06308682,  1.        ]
[-0.19136576,  0.17868502,  0.06209767,  1.        ]
[-0.1897385 ,  0.17884039,  0.06210748,  1.        ]
[-0.18811123,  0.17899576,  0.06211729,  1.        ]
[-0.18648396,  0.17915112,  0.0621271 ,  1.        ]
[-0.18485669,  0.17930649,  0.06213692,  1.        ]
[-0.18322943,  0.17946186,  0.06214673,  1.        ]
[-0.18160216,  0.17961723,  0.06215654,  1.        ]
[-0.17997489,  0.17977259,  0.06216635,  1.        ]
[-0.17834762,  0.17992796,  0.06217617,  1.        ]
[-0.17672036,  0.18008333,  0.06218598,  1.        ]
[-0.17509309,  0.18023869,  0.06219579,  1.        ]
[-0.17346582,  0.18039406,  0.0622056 ,  1.        ]
[-0.17183855,  0.18054943,  0.06221542,  1.        ]
[-0.17021129,  0.1807048 ,  0.06222523,  1.        ]
[-0.16858402,  0.18086016,  0.06223504,  1.        ]
[-0.16662973,  0.18117856,  0.06124604,  1.        ]
[-0.16500091,  0.18133407,  0.06125586,  1.        ]
[-0.16337209,  0.18148959,  0.06126569,  1.        ]
[-0.16107993,  0.18197205,  0.05927794,  1.        ]
[-0.15944801,  0.18212786,  0.05928778,  1.        ]
[-0.15781609,  0.18228367,  0.05929762,  1.        ]
[-0.15618417,  0.18243948,  0.05930746,  1.        ]
[-0.15455224,  0.18259529,  0.0593173 ,  1.        ]
[-0.15258089,  0.18291532,  0.0583284 ,  1.        ]
[-0.15060644,  0.18323564,  0.05733952,  1.        ]
[-0.14897142,  0.18339174,  0.05734938,  1.        ]
[-0.14733639,  0.18354785,  0.05735924,  1.        ]
[-0.14570137,  0.18370396,  0.0573691 ,  1.        ]
[-0.14406635,  0.18386007,  0.05737896,  1.        ]
[-0.14243132,  0.18401618,  0.05738882,  1.        ]
[-0.1407963 ,  0.18417228,  0.05739868,  1.        ]
[-0.13916128,  0.18432839,  0.05740854,  1.        ]
[-0.13787964,  0.18431895,  0.05841705,  1.        ]
[-0.200235  ,  0.17580372,  0.0650554 ,  1.        ]
[-0.19861239,  0.17595864,  0.06506518,  1.        ]
[-0.19669053,  0.17627237,  0.06407599,  1.        ]
[-0.19506636,  0.17642744,  0.06408579,  1.        ]
[-0.19313985,  0.17674162,  0.06309663,  1.        ]
[-0.19121024,  0.17705609,  0.06210749,  1.        ]
[-0.18958297,  0.17721146,  0.0621173 ,  1.        ]
[-0.1879557 ,  0.17736682,  0.06212711,  1.        ]
[-0.18632843,  0.17752219,  0.06213693,  1.        ]
[-0.18470117,  0.17767756,  0.06214674,  1.        ]
[-0.1830739 ,  0.17783292,  0.06215655,  1.        ]
[-0.18144663,  0.17798829,  0.06216636,  1.        ]
[-0.17981936,  0.17814366,  0.06217618,  1.        ]
[-0.1781921 ,  0.17829903,  0.06218599,  1.        ]
[-0.17656483,  0.17845439,  0.0621958 ,  1.        ]
[-0.17493756,  0.17860976,  0.06220561,  1.        ]
[-0.17331029,  0.17876513,  0.06221543,  1.        ]
[-0.17168303,  0.1789205 ,  0.06222524,  1.        ]
[-0.17005576,  0.17907586,  0.06223505,  1.        ]
[-0.16842849,  0.17923123,  0.06224487,  1.        ]
[-0.16647406,  0.17954807,  0.06125587,  1.        ]
[-0.16484524,  0.17970359,  0.0612657 ,  1.        ]
[-0.16321642,  0.1798591 ,  0.06127552,  1.        ]
[-0.16092396,  0.18033845,  0.05928779,  1.        ]
[-0.15929204,  0.18049427,  0.05929763,  1.        ]
[-0.15766012,  0.18065008,  0.05930747,  1.        ]
[-0.15569172,  0.18096825,  0.05831856,  1.        ]
[-0.15405825,  0.18112421,  0.05832841,  1.        ]
[-0.15242477,  0.18128017,  0.05833826,  1.        ]
[-0.15045017,  0.18159894,  0.05734939,  1.        ]
[-0.14881515,  0.18175505,  0.05735925,  1.        ]
[-0.14718013,  0.18191115,  0.05736911,  1.        ]
[-0.1455451 ,  0.18206726,  0.05737897,  1.        ]
[-0.14391008,  0.18222337,  0.05738883,  1.        ]
[-0.14192617,  0.18254303,  0.05640002,  1.        ]
[-0.14028959,  0.18269928,  0.05640989,  1.        ]
[-0.13900501,  0.18269169,  0.05741841,  1.        ]
[-0.13736998,  0.1828478 ,  0.05742827,  1.        ]
[-0.20007992,  0.17417944,  0.06506519,  1.        ]
[-0.19815946,  0.17449147,  0.064076  ,  1.        ]
[-0.1965353 ,  0.17464654,  0.0640858 ,  1.        ]
[-0.19491113,  0.17480161,  0.06409559,  1.        ]
[-0.19298447,  0.17511424,  0.06310644,  1.        ]
[-0.19105471,  0.17542715,  0.06211731,  1.        ]
[-0.18942744,  0.17558252,  0.06212712,  1.        ]
[-0.18780018,  0.17573789,  0.06213694,  1.        ]
[-0.18617291,  0.17589326,  0.06214675,  1.        ]
[-0.18454564,  0.17604862,  0.06215656,  1.        ]
[-0.18291837,  0.17620399,  0.06216637,  1.        ]
[-0.18129111,  0.17635936,  0.06217619,  1.        ]
[-0.17966384,  0.17651473,  0.062186  ,  1.        ]
[-0.17803657,  0.17667009,  0.06219581,  1.        ]
[-0.1764093 ,  0.17682546,  0.06220562,  1.        ]
[-0.17478204,  0.17698083,  0.06221544,  1.        ]
[-0.17315477,  0.17713619,  0.06222525,  1.        ]
[-0.1715275 ,  0.17729156,  0.06223506,  1.        ]
[-0.16990023,  0.17744693,  0.06224488,  1.        ]
[-0.1679472 ,  0.17776207,  0.06125588,  1.        ]
[-0.16631838,  0.17791758,  0.06126571,  1.        ]
[-0.16468956,  0.1780731 ,  0.06127553,  1.        ]
[-0.16306075,  0.17822862,  0.06128535,  1.        ]
[-0.16076799,  0.17870486,  0.05929764,  1.        ]
[-0.15913607,  0.17886067,  0.05930748,  1.        ]
[-0.15716907,  0.17917715,  0.05831857,  1.        ]
[-0.15519898,  0.17949392,  0.05732968,  1.        ]
[-0.15356395,  0.17965003,  0.05733954,  1.        ]
[-0.15192893,  0.17980613,  0.0573494 ,  1.        ]
[-0.15029391,  0.17996224,  0.05735926,  1.        ]
[-0.14865888,  0.18011835,  0.05736912,  1.        ]
[-0.14667948,  0.18043601,  0.05638029,  1.        ]
[-0.1450429 ,  0.18059226,  0.05639016,  1.        ]
[-0.14340633,  0.18074852,  0.05640003,  1.        ]
[-0.14176975,  0.18090477,  0.0564099 ,  1.        ]
[-0.14013318,  0.18106103,  0.05641977,  1.        ]
[-0.1384966 ,  0.18121729,  0.05642963,  1.        ]
[-0.13721372,  0.1812111 ,  0.05743814,  1.        ]
[-0.19992484,  0.17255517,  0.06507499,  1.        ]
[-0.19800423,  0.17286564,  0.06408581,  1.        ]
[-0.19638007,  0.17302071,  0.0640956 ,  1.        ]
[-0.1947559 ,  0.17317578,  0.0641054 ,  1.        ]
[-0.1928291 ,  0.17348685,  0.06311626,  1.        ]
[-0.19089918,  0.17379822,  0.06212713,  1.        ]
[-0.18927192,  0.17395359,  0.06213695,  1.        ]
[-0.18764465,  0.17410896,  0.06214676,  1.        ]
[-0.18601738,  0.17426432,  0.06215657,  1.        ]
[-0.18439011,  0.17441969,  0.06216638,  1.        ]
[-0.18276285,  0.17457506,  0.0621762 ,  1.        ]
[-0.18113558,  0.17473042,  0.06218601,  1.        ]
[-0.17950831,  0.17488579,  0.06219582,  1.        ]
[-0.17788104,  0.17504116,  0.06220563,  1.        ]
[-0.17625378,  0.17519653,  0.06221545,  1.        ]
[-0.17462651,  0.17535189,  0.06222526,  1.        ]
[-0.17299924,  0.17550726,  0.06223507,  1.        ]
[-0.17137197,  0.17566263,  0.06224489,  1.        ]
[-0.16974471,  0.17581799,  0.0622547 ,  1.        ]
[-0.16779153,  0.17613158,  0.06126572,  1.        ]
[-0.16616271,  0.1762871 ,  0.06127554,  1.        ]
[-0.16453389,  0.17644261,  0.06128536,  1.        ]
[-0.16290507,  0.17659813,  0.06129518,  1.        ]
[-0.16061202,  0.17707127,  0.05930749,  1.        ]
[-0.15898009,  0.17722708,  0.05931733,  1.        ]
[-0.15701295,  0.177542  ,  0.05832843,  1.        ]
[-0.15504271,  0.17785722,  0.05733955,  1.        ]
[-0.15340769,  0.17801333,  0.05734941,  1.        ]
[-0.15177266,  0.17816944,  0.05735927,  1.        ]
[-0.15013764,  0.17832554,  0.05736913,  1.        ]
[-0.14850261,  0.17848165,  0.05737899,  1.        ]
[-0.14652306,  0.17879776,  0.05639017,  1.        ]
[-0.14488649,  0.17895401,  0.05640004,  1.        ]
[-0.14324991,  0.17911027,  0.05640991,  1.        ]
[-0.14161334,  0.17926652,  0.05641978,  1.        ]
[-0.13997676,  0.17942278,  0.05642964,  1.        ]
[-0.13834019,  0.17957904,  0.05643951,  1.        ]
[-0.13705745,  0.17957441,  0.05744801,  1.        ]
[-0.19947317,  0.17108474,  0.06408582,  1.        ]
[-0.197849  ,  0.17123981,  0.06409561,  1.        ]
[-0.19592515,  0.17154904,  0.06310646,  1.        ]
[-0.19429943,  0.17170425,  0.06311627,  1.        ]
[-0.19237092,  0.17201392,  0.06212714,  1.        ]
[-0.19074366,  0.17216929,  0.06213696,  1.        ]
[-0.18911639,  0.17232465,  0.06214677,  1.        ]
[-0.18748912,  0.17248002,  0.06215658,  1.        ]
[-0.18555286,  0.17279043,  0.06116751,  1.        ]
[-0.18392404,  0.17294594,  0.06117733,  1.        ]
[-0.18229522,  0.17310146,  0.06118715,  1.        ]
[-0.1806664 ,  0.17325697,  0.06119697,  1.        ]
[-0.17903758,  0.17341249,  0.06120679,  1.        ]
[-0.17740876,  0.173568  ,  0.06121662,  1.        ]
[-0.17577995,  0.17372352,  0.06122644,  1.        ]
[-0.17415113,  0.17387903,  0.06123626,  1.        ]
[-0.17252231,  0.17403455,  0.06124608,  1.        ]
[-0.17089349,  0.17419007,  0.0612559 ,  1.        ]
[-0.16926467,  0.17434558,  0.06126573,  1.        ]
[-0.16763585,  0.1745011 ,  0.06127555,  1.        ]
[-0.16535181,  0.17497024,  0.05928782,  1.        ]
[-0.16371989,  0.17512605,  0.05929766,  1.        ]
[-0.16208797,  0.17528187,  0.0593075 ,  1.        ]
[-0.16045605,  0.17543768,  0.05931734,  1.        ]
[-0.15882412,  0.17559349,  0.05932718,  1.        ]
[-0.15652147,  0.17606441,  0.05733956,  1.        ]
[-0.15488644,  0.17622052,  0.05734942,  1.        ]
[-0.15325142,  0.17637663,  0.05735928,  1.        ]
[-0.15161639,  0.17653274,  0.05736914,  1.        ]
[-0.1496398 ,  0.17684699,  0.05638031,  1.        ]
[-0.14800322,  0.17700325,  0.05639018,  1.        ]
